station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31280.0,22197,3.0568094787583906,2.038468244885917,1.1717772259610482,4.6957728607323705,2
31282.0,21312,2.736251876876877,2.0441593485406164,1.1722210112058256,2.7989231563568375,2
31284.0,8633,2.113749565620294,2.2619957307996668,1.218036800083939,2.6818759041709175,2
31286.0,22770,2.988054457619675,2.0271122118409006,1.1691762908379293,3.154838646158115,2
31288.0,17534,6.382171780540664,2.158012079667018,1.1987506347039265,2.6891652389645384,2
31292.0,10313,2.7699990303500437,2.243323688599385,1.2148124596368282,3.368905565677798,2
31293.0,14443,2.5271065568095272,2.1656374859747793,1.1997158039502616,2.3467755402135193,2
31294.0,12005,1.8769679300291546,2.1747770119771026,1.195784352481733,3.4867249070931132,2
31298.0,19868,2.8833299778538355,2.086452918266829,1.1793510400473286,2.1112716221710333,2
31306.0,14795,2.0814464346062858,2.107854891545844,1.184542659814653,1.3160937033798843,2
31307.0,14371,1.8011272701969243,2.0915576166596996,1.182627770544243,1.2862881814722489,2
31315.0,5898,1.2694133604611733,2.169631556572528,1.2026343932355343,1.1880255726825721,2
31318.0,8709,1.418991847514066,2.148702793102162,1.1964413775213518,1.3787339067048872,2
31334.0,2455,1.2036659877800406,2.262624677464447,1.207396777769491,1.2595022890536929,2
31339.0,6656,2.2720853365384617,2.1838517018400125,1.200153665958496,1.4399700321061286,2
31391.0,4299,1.4852291230518726,2.188081301362311,1.1992095473622908,1.2792807532733583,2
31395.0,5427,1.5634789017873596,2.1372957499816523,1.1912220641232778,1.276771674013196,2
31404.0,16637,2.105728196189217,2.110626762144403,1.1863992457818586,1.3849034934791868,2
31405.0,5708,1.2929222144358794,2.153663611976279,1.194312672124595,1.278588222020735,2
31406.0,11411,1.6820611690474103,2.1428317750538954,1.191743628849466,1.7071278757029655,2
31413.0,6541,1.4289863935178106,2.2152701713056167,1.2078613212117948,1.458300810002858,2
31414.0,6324,1.308349146110057,2.165367484163343,1.1960045509842827,1.2694196094894092,2
31418.0,11603,1.616047573903301,2.105220918152245,1.1829034268468308,1.2322052160551613,2
31419.0,18601,2.58039890328477,2.0864343443355384,1.1814956985728258,1.8549221838888132,2
31421.0,13358,1.8737835005240306,2.108645726124802,1.1837939825689296,1.3000037326676621,2
31428.0,1126,1.2246891651865008,2.246151691158852,1.2178789630922953,1.2244627303544553,2
31501.0,7283,1.3188246601675133,2.1572296496413053,1.1938083325068933,1.3340036097455394,2
31514.0,12566,1.7141492917396148,2.1059806988230707,1.183088377383892,1.7474167245013028,2
31524.0,13614,1.7840458351696782,2.0991598213403337,1.1802064825597447,1.664245800517278,2
31530.0,6115,1.2637775960752249,2.1323285653923505,1.187158429250355,1.298247470918955,2
31531.0,19262,3.2002907278579587,2.106060624892812,1.1865812049039075,1.5529117281327398,2
31532.0,24213,4.346879775327303,2.0359887228074274,1.1711330950897223,2.3279538158512607,2
31534.0,12519,1.936336768112469,2.1263281211032776,1.1902643211783275,1.3884950360601358,2
31600.0,26292,5.47790202342918,2.0015427936251133,1.1631523048582355,2.1554320128007203,2
31621.0,10785,1.9585535465924895,2.2006887494309555,1.1956961521744411,3.06672783736524,2
31624.0,18911,2.6361376976362965,2.084899250440252,1.177878543840105,2.4063222618450917,2
31640.0,18394,2.7264325323475047,2.092042722731681,1.1807742713130975,2.343746308762608,2
31649.0,20854,2.393209935743742,2.030393246858338,1.1692814373764828,3.193791920632161,2
31653.0,21677,3.771693500023066,2.079031070300932,1.1792024643353762,2.2786836614861183,2
31654.0,9422,1.5205901082572701,2.151624571592986,1.197074524728233,2.4178776820146237,2
31658.0,8996,1.4986660738105826,2.172723392439176,1.194988369893825,1.9736462718304797,2
31661.0,18028,2.2193809629465275,2.0923268477419,1.1814115349270466,2.451593553541545,2
31664.0,12039,1.7792175429852979,2.170913611124479,1.1957681718203055,1.5036378653248104,2
31672.0,17382,2.1221378437464042,2.1003882970188408,1.183507879224767,2.4246101770709068,2
31700.0,2175,1.1071264367816092,2.176073075114303,1.2011909864111776,1.4360081212912696,2
