station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
200080,3146,1.8184996821360457,2.2608385005078153,1.6813225259683893,2.131370277844487,2
200094,3365,3.474888558692422,2.2890061435638422,1.6743153496829881,2.695007581579155,2
200105,5144,2.9869751166407466,2.1738461897190455,1.6291269924324965,1.916153986954892,2
200122,2477,1.8998788857488897,2.359577591971072,1.7287843547288013,2.1507270750595238,2
200134,4597,2.58864476832717,2.2079059805282997,1.649779752208347,2.6204830862205286,2
200141,4676,2.354790419161677,2.1955438653630983,1.6361922145884624,1.905523492637816,2
200147,4590,2.4712418300653596,2.194720121860716,1.64558143955636,2.0240107435688146,2
200150,1940,1.3670103092783505,2.3062463983557038,1.6968838120695628,2.483036222287882,2
200156,5100,2.136862745098039,2.1083902293843235,1.592954203033501,1.9061426736482612,2
200157,4962,2.9834744054816604,2.185167016915373,1.6318745321368027,2.112517260370302,2
200169,4152,2.6045279383429674,2.2486211313615034,1.666547246845579,1.3586289351179262,2
200174,3313,1.9716269242378508,2.2318543793638908,1.6707669029818564,1.6407347594699453,2
200175,3476,1.9879171461449943,2.2755631903244717,1.681069372610132,1.6400840848064324,2
200178,3885,3.0326898326898326,2.277385111736768,1.680182836786448,2.626756765246493,2
200180,3595,1.9821974965229485,2.293802836439368,1.6887892631245063,2.0922754854845804,2
200181,3865,2.241655886157827,2.2443839408952098,1.6671137059483538,2.078064712969324,2
200183,6036,4.998343273691186,2.1196919294703207,1.5971668523703155,2.195226590085349,2
200186,2542,1.6518489378442172,2.3302439856102537,1.7252059144948504,2.0380646860692573,2
200187,1718,1.3701979045401629,2.319308097445071,1.7167544532818668,2.2671308007785926,2
200209,4161,2.0413362172554677,2.1729877674189946,1.633153157789827,2.0466346847667314,2
200211,4373,2.185227532586325,2.164369530064404,1.6269383211604693,1.6728642281505754,2
200212,5100,4.059803921568627,2.155427442819907,1.6112238075156868,2.0678539396598015,2
200213,4454,2.348450830713965,2.1921860577528722,1.6415614938705958,2.1381999197513886,2
200214,5065,2.280157946692991,2.133444389011674,1.6020505922074204,1.899589370243783,2
200216,2605,1.5723608445297506,2.3224244963339586,1.7102543369069143,1.8614870406606,2
200226,3222,3.1086281812538794,2.239844237109325,1.6402284952074462,1.7802655277180974,2
200234,4188,2.235912129894938,2.2146131219488954,1.6526024049406458,2.2304901689949883,2
200239,4682,2.1401110636480136,2.165306150439806,1.6236515553154978,2.550361669402921,2
200240,4651,2.491292195226833,2.1986157345995063,1.643099428287965,2.6941452583173318,2
200247,4507,2.2107832260927447,2.195317156761051,1.644301993369958,2.501361080968452,2
200255,3528,1.7675736961451247,2.2413914310510146,1.6680915047591183,1.9668564488988765,2
300005,5451,3.7246376811594204,2.1446923856123585,1.6104549299245028,1.7218283541073733,2
300009,4801,2.2359925015621744,2.1648007873947828,1.6242012238933525,1.911588131023359,2
300023,4884,2.920966420966421,2.178928897489622,1.6338277231149874,1.8197800530659465,2
300032,2655,2.5337099811676085,2.255188507927724,1.657239918656541,2.5820803479593866,2
300048,3740,2.3871657754010696,2.2689134331719347,1.6859655222972794,1.8241624355830754,2
300050,4946,2.876263647391832,2.1804477491831507,1.6342047799017185,1.8251893727162025,2
300052,5023,2.552458690025881,2.163941459131435,1.6168099174965262,2.146512799533262,2
300060,4148,2.0552073288331725,2.2269475918932478,1.6619949683185589,1.8356524335732791,2
300063,5008,2.7859424920127798,2.161792084985822,1.624299415353981,1.8342375604810686,2
300073,3494,2.0812821980538065,2.216644447635093,1.6557322754476478,1.817703370478508,2
300084,1437,1.2157272094641614,2.175963645913161,1.6313835427423946,1.8104630727722166,2
300086,5991,3.647805040894675,2.11511596604821,1.5941868601104532,2.0259394835151587,2
300090,3859,2.268981601451153,2.2619659040177327,1.678200334766045,1.845316969708416,2
300094,2941,1.7861271676300579,2.264402409813665,1.6843605893225464,1.7724818267915685,2
300202,2947,2.2592466915507297,2.307428879579822,1.6739491259317278,2.4518554319865857,2
300217,1654,1.6837968561064087,2.348515575291427,1.7153288576393657,2.472157940413852,2
300219,970,1.52680412371134,2.5068139114480372,1.7833246475897682,2.4385832882400242,2
300227,3315,2.5508295625942683,2.25626241496722,1.685328147650609,2.1181124440583874,2
300229,3425,1.9313868613138687,2.26176537515136,1.679377029866716,2.1796823477034364,2
300237,4518,2.7976980965028773,2.2238500605271034,1.6565932666417333,2.12300299071272,2
300239,3037,2.036549226210076,2.3217933012335914,1.7119029516501298,2.1739705906012237,2
300244,3104,1.6266108247422681,2.232240323604148,1.6605377935079522,1.8653407457447417,2
300252,4657,3.0577625080523942,2.2072269788239463,1.650225615329946,2.056298007883826,2
000967,4417,2.268508037129273,2.2130371297008904,1.6379458937369298,2.2872447900133626,3
000970,3807,2.381665353296559,2.2903902434632446,1.671389084699021,2.047221805536459,3
000976,3721,1.8766460628863209,2.2193994134455552,1.6421682218804996,3.429022441781656,3
