station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
13135,10604,1.7348170501697473,1.7231090042430424,1.0898722338838467,1.2432824540706524,5
13136,13483,2.1297189052881405,1.6970813771145663,1.0875846597139989,1.5902256973970659,5
13137,20685,4.218612521150592,1.6290409965487316,1.0769027987120992,2.1070866875820795,5
13138,12133,3.4233083326465015,1.6892887638508782,1.081123103010032,2.3445344180227234,5
13139,12547,1.9744958954331713,1.7071289951168158,1.0860809479415736,1.7127278023771877,5
13146,18601,4.658835546475996,1.6557881591685852,1.080520364819661,1.2785900198656177,5
13150,13098,2.4021224614444954,1.7137509304855076,1.0875527399636975,2.7331825699240664,5
13154,15362,2.8724775419867203,1.7131787958750888,1.0882293219417136,1.6420160030915283,5
13155,8887,1.769100933948464,1.7452199047516979,1.0907483884025193,2.4155440551648297,5
13156,14281,2.2927666129822843,1.6746029604802761,1.081186675289751,1.8315372291820775,5
13157,17032,2.793858619069986,1.673473129175731,1.0814988605024831,1.6679688773244217,5
13158,18381,3.0779609379250314,1.6538600316285064,1.0795149633931713,2.3376207854741655,5
13160,15971,2.5591384384196356,1.6720479383549325,1.0814880596127048,2.426766540173853,5
13162,5789,1.3850405942304371,1.7451026381491948,1.093288941553432,1.4474933631496414,5
13163,10529,1.741475923639472,1.7158896942692463,1.0881350668918304,1.2997833773074394,5
13164,12261,1.7872114835657777,1.692814243092289,1.0853236375307367,1.2825219752198913,5
13165,3254,1.2461585740626921,1.7637747487743642,1.091726016876119,1.479654655181085,5
13179,17550,4.716239316239316,1.677771812400318,1.084018707588052,1.6034075058889445,5
13191,16178,2.840524168624057,1.6822083470943268,1.0838872764709628,1.2099492009582482,5
13192,16599,2.963250798240858,1.6835731856692635,1.0845253768998164,1.4405884214664073,5
13193,17422,3.7465273791757547,1.6802071186701761,1.084468592278919,1.6436928250163445,5
13194,14091,2.2059470584060747,1.69246910559711,1.084883134133207,2.239779886764228,5
13196,14313,2.4446307552574584,1.6953702486407696,1.0853678713467576,1.391378479038153,5
13197,10579,2.1414122317799413,1.7187737038540063,1.0865286039939115,2.5215406288848072,5
13206,10576,1.9087556732223903,1.7188531294996867,1.0870768132338413,1.527455784203635,5
13213,2775,1.265945945945946,1.8060985655705795,1.0970488074565348,1.5987768883804958,5
13215,11679,2.027228358592345,1.7022033707828843,1.084314254712389,1.0631619255581848,5
13216,15640,3.221483375959079,1.6837772221710987,1.082773424099426,1.3286333280674525,5
13217,14246,2.4594974027797276,1.6776514800021098,1.0807372616094146,1.4942140875020817,5
13221,15839,2.788370477934213,1.6926717661655055,1.0863937696104162,1.8160179466390756,5
13224,12955,2.18942493245851,1.723153648985628,1.090184381047916,1.7915117563017093,5
13241,10753,1.7469543383241886,1.724016694106989,1.0895850618361254,1.3704748280164558,5
13242,8439,1.6710510724019434,1.7769880582270015,1.0991581720738814,1.5666151994126851,5
13243,14806,2.639875726057004,1.7025459373807863,1.0871810088586933,1.1942771853740193,5
13245,6718,1.5007442691277166,1.765386257754574,1.0943163749898182,1.2309697338475378,5
13247,11811,1.8143256286512572,1.7034020530370642,1.0873064159510082,2.052375831414745,5
13248,11384,2.0257378777231203,1.7099317013297295,1.087539522461925,1.3884617216774116,5
13256,8307,1.60310581437342,1.754750512888415,1.094321105665575,1.3587882949186942,5
13257,11297,1.8442949455607685,1.7367064575518945,1.0914610062812031,1.1961731621597251,5
13258,9076,1.6371749669457911,1.758371840694799,1.094677730571617,1.2050084206029203,5
13259,9636,1.7213574097135742,1.7577076108604803,1.0948719412319319,1.2711414116303723,5
13263,17675,3.793210749646393,1.663916112099386,1.079985469669384,2.079854032667853,5
13265,18559,3.4614472762541086,1.6468890578743807,1.0782320633125395,2.0868610455390115,5
13266,9616,1.685108153078203,1.7614314075694872,1.0954238073725475,2.158923822615592,5
13276,15476,3.251163091238046,1.6953714394574064,1.0855921036769443,1.9003191645414812,5
13277,16979,2.9984686966252427,1.6712770680981504,1.0827168619916043,1.6075512868981694,5
13285,9955,2.07564038171773,1.7342240726627467,1.0870266648545637,2.4727589056406707,5
13288,11047,1.7873630850004527,1.7361007857777613,1.0917891767246626,1.4443629391049768,5
13289,13349,2.102404674507454,1.6945701265404403,1.0858976223206098,1.4429539141924728,5
13290,12183,2.1152425510957893,1.7148950708976833,1.0887748140151645,1.3081210910108976,5
13296,10404,1.8293925413302576,1.7302847427281887,1.090360720916045,1.7660896462795985,5
